Date,Close,High,Low,Open,Volume
2020-11-05,14.119980812072754,14.298474822817619,13.951458767531948,14.12247427911329,319028000
2020-11-06,14.520844459533691,14.547518469416845,13.855729749124151,14.069872150617904,383348000
2020-11-09,13.592226028442383,14.649978109443136,13.572283047610568,14.511371016686546,582976000
2020-11-10,12.733909606933594,13.568044688977848,12.592559889097497,13.568044688977848,644068000
2020-11-11,13.38007926940918,13.397031423080273,12.911656438621717,13.016858503014449,404744000
2020-11-12,13.418716430664062,13.727092260194661,13.278364307900048,13.440903719356205,365812000
2020-11-13,13.259421348571777,13.630120626093305,13.022343199362835,13.588737817734762,346312000
2020-11-16,13.47705364227295,13.610923915350146,13.118818879868384,13.135271768563559,413776000
2020-11-17,13.38431453704834,13.55782254844657,13.2661496966284,13.514196389112094,312028000
2020-11-18,13.390799522399902,13.56729935460424,13.147738756049474,13.427196348216757,510924000
2020-11-19,13.402265548706055,13.44938180530116,13.06297714835307,13.175408547454282,565936000
2020-11-20,13.050760269165039,13.456360389781567,13.028073715859056,13.415975167646879,341088000
2020-11-23,13.102864265441895,13.344678268802712,12.978715851649376,13.13402594714635,361356000
2020-11-24,12.921131134033203,13.124803298093298,12.848586637517986,13.105358626599319,346500000
2020-11-25,13.197345733642578,13.231997507949355,12.9832033221443,12.995667804438579,259916000
2020-11-27,13.223772048950195,13.369609455937363,13.133278775342651,13.337201037609198,167276000
2020-11-30,13.363624572753906,13.374594116121465,12.935587950362823,13.227510941007175,286952000
2020-12-01,13.352158546447754,13.49051649786725,13.190864880736312,13.454119674204604,296948000
2020-12-02,13.506220817565918,13.634855948034987,13.19684736614924,13.312768857867693,283360000
2020-12-03,13.362086296081543,13.62541788690845,13.295256477922882,13.55310120122425,199520000
2020-12-04,13.523926734924316,13.52567229706257,13.354855486379277,13.41445382920532,202244000
2020-12-07,13.572306632995605,13.696491758859475,13.465827314556623,13.566820715012511,223244000
2020-12-08,13.316204071044922,13.564324079450317,13.24787696533459,13.55060881228248,271920000
2020-12-09,12.8980131149292,13.380039336107254,12.83567134617318,13.266827041720045,401300000
2020-12-10,12.939410209655762,13.035666311730077,12.816970674668497,12.83642204019816,207764000
2020-12-11,12.980306625366211,12.987039643928412,12.790537857492394,12.934422597343064,209264000
2020-12-14,13.275057792663574,13.354855188995344,13.044393414165178,13.054866786761472,270156000
2020-12-15,13.326676368713379,13.42991375807541,13.15336631713296,13.405725119886776,193016000
2020-12-16,13.208974838256836,13.403231630658988,13.179050103055882,13.388518493162861,223116000
2020-12-17,13.307477951049805,13.34563109333452,13.145139698089288,13.332912745066178,231384000
2020-12-18,13.238401412963867,13.371064136769743,13.037411583711783,13.345129934567536,342064000
2020-12-21,13.298498153686523,13.336152830542087,12.934671634193958,13.041650336679222,302332000
2020-12-22,13.244633674621582,13.303484321669618,13.02095156007052,13.285530241684091,185580000
2020-12-23,12.976316452026367,13.241393630882225,12.972077637170282,13.222441676578416,179144000
2020-12-24,12.960854530334473,13.099253345742927,12.905994415663905,13.004244352090097,97884000
2020-12-28,12.867342948913574,13.029431956629256,12.730939865504727,13.029431956629256,212564000
2020-12-29,12.910484313964844,13.039407647160443,12.809740159389712,12.892281000253158,170372000
2020-12-30,13.112471580505371,13.180299278698694,12.864102327321278,12.95736481779954,225396000
2020-12-31,13.021951675415039,13.117708370603225,12.882305741851358,13.10324541208181,192424000
2021-01-04,13.080300331115723,13.617936260311392,12.92968259341095,13.07107406125752,560640000
2021-01-05,13.370816230773926,13.409467832147044,13.053870626238036,13.066588022840646,322760000
2021-01-06,12.582565307617188,13.21146898051102,12.554137853647285,13.189025903228465,580424000
2021-01-07,13.31021785736084,13.34388294771848,12.853876570510359,12.934670884848757,461480000
2021-01-08,13.243138313293457,13.387023047604911,13.008982809713672,13.328671807745605,292528000
2021-01-11,13.587017059326172,13.925658038034387,13.328672895304072,13.384780117393804,518344000
2021-01-12,13.45061206817627,13.719679767998574,13.311216328336773,13.71768402449052,291476000
2021-01-13,13.497493743896484,13.590507953024117,13.351115747658586,13.455849480783481,210028000
2021-01-14,13.16683292388916,13.565321473534354,13.147133279160743,13.540634372274425,283120000
2021-01-15,12.826945304870605,13.291515970941676,12.815973471680337,13.194512180604901,277780000
2021-01-19,12.992277145385742,13.060852534701333,12.811485407168059,12.983299152566303,226188000
2021-01-20,13.331913948059082,13.396499747172495,13.023696188713965,13.078556305374537,258572000
2021-01-21,13.832393646240234,13.963810217377501,13.219449255271742,13.384529967096498,337780000
2021-01-22,13.677785873413086,13.806709196927507,13.592751786152961,13.705216408257007,246820000
2021-01-25,13.618685722351074,13.793492119765828,13.202990795560247,13.746860401695985,251112000
2021-01-26,13.401238441467285,13.610207445100107,13.353608850561153,13.54612010399891,163980000
2021-01-27,12.88504695892334,13.19924906630372,12.761360337296319,13.19650563265476,371272000
2021-01-28,13.017960548400879,13.305980213848557,12.927689774292137,12.963349659946056,228316000
2021-01-29,12.956867218017578,13.30099413975038,12.87881537119387,13.041901314365193,271552000
2021-02-01,13.203490257263184,13.23715439869331,12.870085980865984,13.020205278479072,217204000
2021-02-02,13.522429466247559,13.537640112927285,13.251865451039674,13.364829473210449,220440000
2021-02-03,13.496246337890625,13.896480411551202,13.482281841439514,13.60147852150151,245408000
2021-02-04,13.629657745361328,13.638884015904384,13.303984378713153,13.496744847218487,201340000
2021-02-05,13.556591987609863,13.702472457169042,13.51145660552487,13.690253523117413,169152000
2021-02-08,14.40219783782959,14.437109081351414,13.692498868772935,13.692498868772935,434624000
2021-02-09,14.227143287658691,14.546332911219306,14.186495943004205,14.304446489530964,287560000
2021-02-10,14.726871490478516,14.867265088454701,14.305192236351298,14.426633882919301,485352000
2021-02-11,15.212141036987305,15.233587193911164,14.887216301615677,14.94232659903093,450828000
2021-02-12,14.923375129699707,15.252539641607783,14.737595946257164,15.01190034035392,374756000
2021-02-16,15.2914400100708,15.333583682390296,14.912152666755418,15.02611361621427,321960000
2021-02-17,14.868263244628906,15.184959557403344,14.742581830187515,15.132591746484465,274756000
2021-02-18,14.791460990905762,14.835598508211458,14.538103327557812,14.691713759507659,233868000
2021-02-19,14.888712882995605,15.138578451468971,14.809164714592843,14.986464363253281,271724000
2021-02-22,14.319409370422363,15.094941328375562,14.288736938225536,14.737348370018339,325884000
2021-02-23,14.106200218200684,14.202705557693527,13.355604612994323,14.039618668401546,391780000
2021-02-24,14.46229362487793,14.47002451469111,13.721174588784693,14.086996832158047,448320000
2021-02-25,13.273811340332031,14.338359799227016,13.18279287659042,14.009942975832766,824436000
2021-02-26,13.67978286743164,13.819427855750632,13.327177369405911,13.717685827646696,500932000
2021-03-01,13.806707382202148,13.889746666219848,13.518937936818386,13.839873059537098,353184000
2021-03-02,13.372308731079102,13.885256580952804,13.362084590192202,13.864808299179007,264116000
2021-03-03,12.772335052490234,13.417447294302892,12.766349724081724,13.392261732487302,377592000
2021-03-04,12.338934898376465,12.942154626770783,12.053160185826714,12.768345133288298,573344000
2021-03-05,12.429952621459961,12.518228597600988,11.64968256301427,12.518228597600988,542840000
2021-03-08,11.563902854919434,12.439679573057358,11.537220007337165,12.418483594097353,543112000
2021-03-09,12.492865562438965,12.589153938315821,12.032873437278445,12.103718242398234,521824000
2021-03-10,12.440978050231934,12.951607951373877,12.430251746774527,12.812413419388816,384376000
2021-03-11,12.965081214904785,13.017716429700416,12.706647858019199,12.921676408575836,299916000
2021-03-12,12.827878952026367,12.860557444652086,12.562461001423364,12.620583061092162,243964000
2021-03-15,13.162397384643555,13.177863550898612,12.739324988634598,12.8366115802332,221988000
2021-03-16,13.262177467346191,13.48294309504035,13.088058697454366,13.327284186317586,272128000
2021-03-17,13.3120698928833,13.423824434704699,12.96108888179867,13.01122902623933,243864000
2021-03-18,12.694671630859375,13.15516234877373,12.689183821002722,13.107766589188097,293896000
2021-03-19,12.817651748657227,12.893236407341995,12.584912282194678,12.722111331728998,299208000
2021-03-22,13.15740966796875,13.365204243465199,12.878520963670587,12.884508358544439,297804000
2021-03-23,13.04216194152832,13.31531254949399,12.992769743364054,13.225259928723792,222048000
2021-03-24,12.61534595489502,13.130467384128083,12.609110196305469,13.12248450929095,245840000
2021-03-25,12.507830619812012,12.686938567451504,12.245157043451567,12.472159381233677,295144000
2021-03-26,12.81116771697998,12.828130732659769,12.346436660119146,12.527040534903085,363968000
2021-03-29,12.919927597045898,13.03392787619914,12.672220596494135,12.792207317685383,273520000
2021-03-30,12.843595504760742,12.946869484663598,12.677210282642816,12.813910706339417,200204000
2021-03-31,13.319053649902344,13.441035855598896,12.954103345801142,12.98703115701372,314776000
2021-04-01,13.78154182434082,13.83966389665821,13.481698199804311,13.542565604865128,308276000
2021-04-05,13.956907272338867,13.983349061346393,13.702963516628792,13.837169845879437,255672000
2021-04-06,13.831182479858398,14.02351088208816,13.74337560455919,13.969130455286203,191744000
2021-04-07,14.112563133239746,14.212343824392299,13.681507921077097,13.850387242815604,251284000
2021-04-08,14.285684585571289,14.43984665286734,14.217832531335446,14.221575128234774,244416000
2021-04-09,14.368501663208008,14.376484537366085,14.143994389725929,14.182908641224373,195172000
2021-04-12,15.175735473632812,15.31892194687331,14.108325330518923,14.2584964633522,869324000
2021-04-13,15.645203590393066,15.66565893309994,15.09266477910708,15.198183554076243,676212000
2021-04-14,15.243586540222168,15.686116082177877,15.19419434234969,15.590824967588683,385500000
2021-04-15,16.101957321166992,16.178788580473316,15.597312785957554,15.62824512327501,598480000
2021-04-16,15.877693176269531,16.130389335810097,15.830545785473765,16.017884961713264,335208000
2021-04-19,15.32814884185791,15.772924087362643,15.199680609424398,15.502516937935688,404420000
2021-04-20,15.138067245483398,15.46310415210447,14.930272691607017,15.289734260405497,334132000
2021-04-21,15.326902389526367,15.328897870294862,15.069217022476046,15.08568045250739,216776000
2021-04-22,14.817768096923828,15.404731569846938,14.75116357479793,15.3413700607567,277788000
2021-04-23,15.231863021850586,15.301460301608195,14.867661555012145,14.90158663664739,227500000
2021-04-26,15.444145202636719,15.445143418845348,15.09191761924734,15.151786802055636,197796000
2021-04-27,15.348105430603027,15.636223539949636,15.320914745553782,15.544424764978839,164572000
2021-04-28,15.24333667755127,15.498278645917887,15.182220908498946,15.330895186820424,209416000
2021-04-29,15.291231155395508,15.402736381978652,15.038534950223827,15.36631623880317,173196000
2021-04-30,14.976669311523438,15.331391948089882,14.964196843057776,15.141309320988226,201912000
2021-05-03,14.804299354553223,15.213402457586243,14.755157423462425,15.091918868825632,203912000
2021-05-04,14.319860458374023,14.60548448291217,13.979606693785868,14.605235166744093,405324000
2021-05-05,14.426874160766602,14.781098147621584,14.356029363395605,14.676825956436724,292024000
2021-05-06,14.49123477935791,14.539379443961215,14.186902528298376,14.46354545946569,193380000
2021-05-07,14.779851913452148,14.938004951268432,14.639659154793648,14.77586095177006,229328000
2021-05-10,14.234546661376953,14.77361480521807,14.218831179640134,14.754905626506135,268904000
2021-05-11,14.274956703186035,14.32335067713725,13.719923802711651,13.794759560408785,285584000
2021-05-12,13.728405952453613,14.229058460521236,13.67926402780552,13.978856388764768,303408000
2021-05-13,13.635359764099121,14.049951578607851,13.429560705304242,14.003053498838458,285404000
2021-05-14,14.211844444274902,14.296658550664981,13.718425969261272,13.85961691969852,258616000
2021-05-17,14.134517669677734,14.13825931562567,13.82320073679462,14.126036161454454,216980000
2021-05-18,13.985092163085938,14.3727425791903,13.973367644030082,14.235792850356479,186256000
2021-05-19,14.034984588623047,14.048704589846096,13.513627396912296,13.536826169961037,344000000
2021-05-20,14.580536842346191,14.651630952201021,14.239284924725357,14.271214516914847,321592000
2021-05-21,14.95895767211914,15.188704394306292,14.836975470600194,15.130581380695212,672992000
2021-05-24,15.577852249145508,15.710560758933273,15.142805092220435,15.179225232727442,554816000
2021-05-25,15.613523483276367,15.783899665814532,15.448635110688258,15.731514727761729,435408000
2021-05-26,15.66565990447998,15.759204849313566,15.552159199574525,15.699835249824558,370440000
2021-05-27,15.454123497009277,15.71555051632216,15.426184862339127,15.665410373290658,581476000
2021-05-28,16.20897102355957,16.24189979356294,15.467098320225334,15.467098320225334,644536000
2021-06-01,16.228927612304688,16.352407644091365,15.868467777524637,16.23441637498826,472804000
2021-06-02,16.74155044555664,16.881744148088465,16.19998820384305,16.21670190129814,594168000
2021-06-03,16.932628631591797,17.221247230483556,16.54672536646276,16.664217959341027,580008000
2021-06-04,17.5398006439209,17.622368055128227,17.05810666050364,17.075067769868372,617120000
2021-06-07,17.58045768737793,17.773534921238916,17.15514156129068,17.53281357232149,575756000
2021-06-08,17.4188175201416,17.58295699827135,17.21326681927865,17.48891342273302,323848000
2021-06-09,17.324251174926758,17.540577737096076,17.221952924975888,17.481443908099,381656000
2021-06-10,17.390867233276367,17.457737334145346,17.142356328637835,17.31601528507923,287772000
2021-06-11,17.79033851623535,17.904115558369977,17.40958546934484,17.44526488678079,416308000
2021-06-14,17.983457565307617,18.004166969872166,17.628155834968865,17.870929296898357,321376000
2021-06-15,17.753660202026367,17.980964919401693,17.693279501310094,17.87991352696112,243032000
2021-06-16,17.77536392211914,17.919581617133947,17.550056135073703,17.75590328991037,307124000
2021-06-17,18.620708465576172,18.798109969447246,17.721474039840807,17.73968780914545,809656000
